simuler,1.3060135,-1.6264305,0.8120854,0.46445638,-0.33791196,0.5986907,0.7627648,1.3114204,-0.4553935,0.6585799
simultanée,0.94027275,-0.46527943,-0.48902044,0.29555434,0.2839572,-0.07561467,0.4235399,1.2920365,-0.42437056,0.39262265
simultanément,0.34869537,-0.5099089,0.8034086,0.11848229,0.25944048,0.37753734,1.3818077,0.21327527,0.2294629,-0.58552116
singularité,0.70006347,-1.143704,1.0211289,-0.43411765,0.47496894,-0.83335644,0.053360455,0.7531451,-0.20535298,-0.83449125
singularités,1.1539475,-1.1578419,1.3574148,0.79232293,0.5882857,0.791541,-0.10513061,0.8686983,-0.55518603,-1.0747033
singulier,1.0211139,-0.41911742,0.8771342,-1.0565124,0.31909254,-0.299897,0.0051897955,0.60955507,-0.79570335,-0.7630617
singuliers,1.0995204,-0.49077514,1.3223959,0.38806877,1.435336,0.8970222,0.16742857,1.4856693,-0.5484101,-0.04852301
singulière,1.318181,-0.7774941,0.80658,0.042263176,1.3036636,-0.8482503,-0.13984352,0.7754427,-0.036092564,-0.7505194
singulières,0.21768068,-0.9521037,1.6122512,0.6308748,0.62973315,1.0023497,0.54919106,0.75065583,-0.63260007,-1.2026881
site,0.45752597,-0.30029428,-0.8677588,-0.28337982,0.15879542,0.06321004,0.90930694,0.5947188,0.06825494,-0.38097358
sites,0.061039835,-0.33759248,-1.0442593,0.16629902,0.70992064,0.1037804,1.4089104,0.5435793,-1.1461242,-0.034043286
situ,0.8034819,-1.7435969,-0.75045276,0.1741842,-0.79276115,-0.111447655,1.314947,0.97740823,-0.48715797,0.7029209
situation,0.40479842,0.39266267,0.02455061,0.2321436,0.5393542,-0.81799436,0.99889463,0.6634215,-0.6718662,-1.0558735
situations,0.24405551,-0.024855204,0.48036334,0.36801487,0.18953116,0.42083737,0.89988613,0.67821175,-1.6939621,-0.5836045
situe,1.0320929,-0.5647265,-0.32610866,-0.44182515,0.93354225,-0.3380083,0.1897864,0.030400984,-1.0662731,-1.1293216
situer,1.4663241,-0.5884867,0.2782803,-0.20411168,0.5205741,-0.9655018,0.3486181,0.1643686,-1.7213839,-0.69546026
siècle,0.9378798,-0.11948774,-0.8628973,-1.5401311,0.28648323,0.14609927,1.2940481,-0.3110308,-1.0866044,-1.3865972
siècles,0.23470934,-0.5066748,-0.7596908,-0.7175693,0.118328825,0.29947057,1.5684314,-0.34231165,-1.0513297,-1.4053289
social,0.8723941,0.56669617,-0.33670285,-0.5462051,0.20234543,-0.44104886,0.306492,0.9315805,-0.86166334,-1.1583744
sociale,0.24729922,0.013317098,-0.13422458,0.26507795,0.43463564,-1.4489254,0.51111203,1.4171566,-0.2408706,-1.3512614
socialement,0.2771841,0.6232633,0.9530197,-0.63415426,-0.08488004,-0.22213204,0.54141015,1.7163382,-0.80461293,-0.6612003
sociales,-0.50804424,-0.08991681,0.024581872,0.75911856,1.0655619,-0.3816748,0.8776572,1.1443778,-1.4397385,-1.3853172
socialisation,-0.14540169,-0.2955586,0.37417132,0.60261106,0.91592216,-1.4389884,0.54277384,1.3985584,-1.1252137,-1.4562621
socialiste,1.2447094,0.49076205,-1.5514655,-1.0631362,0.53503084,-0.15746394,0.81877524,0.2793425,-0.8434007,-1.7499529
sociaux,-0.40722108,0.18443827,0.42502815,0.46409816,1.428951,-0.29106516,1.0139085,1.192753,-1.1490765,-1.046933
sociolinguistique,1.2628556,-0.044417184,-0.81093884,-0.3092323,2.2248971,-0.722813,1.1166338,0.52387166,-1.1830648,0.37746403
sociologie,0.6317598,-0.39028952,-1.0560275,1.0185412,1.2999724,-1.2070982,0.4674417,0.7409666,-1.5531979,-1.3286035
sociologique,0.026336707,-0.5464662,-0.28051674,0.39511877,1.1635667,-1.1539181,0.6104205,0.6678191,-1.2295235,-1.0871898
sociopolitique,1.1983111,0.9493749,0.7409348,0.20324332,1.3931003,-0.93580973,0.5348663,0.913063,-0.21962734,-2.1906567
socioéconomique,0.5675916,0.4414666,-0.20035239,0.510038,-0.23058233,-1.5966736,0.7352448,1.8239831,-0.74677396,-1.1851153
socioéconomiques,-0.32729262,0.24962373,0.29424858,0.59998566,0.7593349,0.16858941,1.1664289,1.626167,-1.3972784,-0.3845256
société,0.16224426,0.10888053,-0.35137603,-0.107823364,0.4314087,-1.1964797,0.94221646,0.81266755,-0.4812474,-1.2449602
sociétés,-0.52910656,-0.21306305,0.010344812,-0.15261763,0.17109844,-0.18988004,1.7314897,0.4218906,-1.1904732,-1.0001287
soins,0.0129219815,0.06724384,0.07412166,0.23015322,0.22110426,-0.8469178,0.5453697,2.3354588,-0.942185,0.050532233
sol,0.4975418,-0.30156842,-0.4401029,-0.51205796,0.21650217,0.6961928,1.3996848,1.1427712,0.2829701,0.49708757
solution,1.7002591,-0.4039519,0.62934583,0.59824336,0.2727912,-0.2466916,-0.12238682,1.4577976,-0.17192282,-0.34465477
solutions,1.0901692,-0.22299343,1.1464903,1.0476708,0.5963538,0.51742345,0.573157,1.445896,-0.9153442,0.005628004
solveur,2.6919122,-0.52491766,0.17313129,0.5020853,0.25970122,0.46596447,0.15609302,1.6489496,-0.30170777,0.5631487
somme,0.629413,-0.8167618,1.0081939,-0.29776257,0.74537975,0.37469447,-0.1968084,1.0240703,-0.79513943,-0.19364215
sonde,1.6238797,-1.0848167,-0.25994918,-0.5456776,-0.59055984,0.6881536,0.3868712,1.3803837,-0.2877675,0.52256715
sontils,-1.2772292,-1.2799194,0.4173806,-1.2375021,1.1596719,-0.3618479,1.4971213,0.79617614,-1.6301913,-0.29721412
sorte,0.76368946,-0.408454,0.95224625,-0.2687155,-0.38917127,-0.38089013,0.13283335,0.8769625,-0.18935625,-1.4556497
sortie,0.7894707,-0.26258233,0.54425853,-0.35466257,-0.11996201,0.28100142,0.5669591,1.3788757,-0.26081866,0.25297445
sortir,0.6569634,-0.8789741,0.82639384,-0.32731348,-0.30572575,-1.0373718,0.053377427,0.83047885,-0.25260806,-1.2758306
souci,1.3248577,-0.10893273,0.07453791,-0.044884868,0.034908857,-1.6380143,0.39941293,0.83784544,-0.5065738,-0.9544493
souhaitons,1.5235243,0.1338706,-0.0041374685,-0.26732507,0.41777033,-0.39433742,0.12529224,0.84369546,-2.2300696,-0.08456131
soulignant,0.1705793,0.29462048,-0.12968403,-0.15744212,1.5892605,-0.7041872,1.579299,0.559604,-0.20655887,-0.26366395
souligne,0.8390436,0.19700801,-0.17953874,0.3194766,0.9957469,-0.9115804,1.2580204,0.35093108,-0.46584997,-0.5929666
souligner,-0.23180017,-1.0523672,0.15250872,0.38212922,0.39399922,-0.84657544,1.2061999,0.5668879,-0.15395492,-0.6300105
soulève,0.73923373,-0.20985663,1.2594669,0.3795257,0.22041617,-0.54769784,0.51977646,0.7634256,-1.4842746,-0.8101439
soumis,-0.0032386025,-0.3148923,0.6071931,0.19783586,-0.25835076,0.4110509,0.46444884,1.568739,-0.6598427,-0.5688848
soumise,0.22945465,-0.80640614,0.16267084,0.5658593,-0.29721966,-0.561318,0.48688588,1.3331262,0.3317767,-0.92865276
source,0.4246043,-0.84296817,0.46018574,0.06206567,-0.26176322,-0.68300444,0.19556427,1.4078317,0.06649096,-0.53141534
sources,0.0042630066,-1.287589,-0.008531823,-0.12300096,0.47117472,0.10686387,0.66864777,0.39798933,-0.96202856,-0.10142783
souris,0.9606217,-0.55387425,-0.38867563,-0.26119176,-1.2400469,0.7537373,2.2252226,1.1170045,-0.1696641,0.504448
soutenons,1.9029484,-0.3973378,1.0417877,-0.44094247,1.0355468,-0.64628637,0.010366244,0.5252433,-0.9756719,-0.30963793
soutien,0.28550065,0.9885112,-0.74671584,-0.29392317,-0.33629423,-0.36125165,0.9579472,1.5141226,-1.1523148,-1.0106636
soutient,0.65718955,-0.6384777,0.6250739,0.6785904,0.29444188,-0.41624135,0.4888983,0.30019656,-0.38702577,-1.3283885
souverain,1.0202003,0.6242187,0.14257842,-0.26293036,0.09669876,-0.4558695,0.69556165,0.67626935,-0.45069006,-1.2723231
souveraineté,-0.0868782,0.03833818,0.120755546,-0.26762298,0.44079992,-1.5831709,0.89475757,1.3966373,-0.27986154,-1.0773667
soviétique,1.0376278,-0.20135492,-1.1984698,0.23287237,0.78640383,-0.5720609,1.2993993,-0.086174354,0.26663214,-1.636321
spatial,1.5852095,-0.014774488,0.4451307,-1.312813,1.0133098,-0.051521398,-0.28173253,1.5959795,-0.3890973,0.4070414
spatiale,1.1485039,-0.5485794,0.42971718,0.40066093,0.64604896,-0.33851153,0.30986816,1.4689797,0.07373399,0.3536249
spatiales,-0.044712894,-0.38401723,0.11310146,0.647415,0.94914794,0.5201589,0.17758471,1.9386849,-1.4278563,-0.059686404
spectacle,-0.029463137,-0.25005808,0.28950223,-1.6618282,1.087218,-0.6578878,0.4668459,0.8842376,-0.4426767,-1.166841
spectacles,0.45409063,-0.95602196,-0.8611465,-1.1826158,1.7286923,0.31081343,0.8121302,0.033545725,-1.3766229,-0.09735677
spectateur,0.74805355,-0.6830782,0.68979645,-1.5424715,0.9151953,-0.85600096,0.3521899,0.7488929,-0.673315,-0.051368866
spectrale,1.2128733,-0.86161846,0.59085494,0.3639536,1.1703556,0.32195324,-0.45603743,2.2081194,0.21486168,-0.061073497
spectre,1.2995008,-0.9670648,0.87808186,-0.28057778,0.41448626,0.55654156,-0.13024649,1.1977203,-0.2708953,0.103123896
spectres,1.1462675,-1.7183884,-0.69401675,0.6277058,0.32972902,0.88031274,0.616912,0.9516095,0.24470328,0.24369971
spectroscopie,2.2325227,-1.8548237,-1.0644269,0.35477364,-0.26173308,-0.008143447,-0.123349056,2.048113,-0.030568646,0.6183136
sphère,-0.01264588,-0.16604619,0.54156893,0.43679142,0.7971629,-1.0030056,0.111688845,1.5684073,-0.12198908,-2.269703
spirituel,0.5655432,-0.6741504,0.2584804,-1.1526111,1.2284582,-1.0683663,0.15297328,0.7083667,0.09719412,-1.437988
spécifications,0.123685904,-1.8947173,-0.36010206,0.7229456,0.27803,-0.23649533,1.0076528,1.7738209,-1.3913804,1.1664784
spécificité,0.4650964,-0.42549086,-0.32789335,-0.20001242,1.0338435,-1.2272576,1.0583236,0.26638815,-0.7076924,-0.4266916
spécificités,-0.12639847,-0.35144225,0.7178686,-0.24196856,0.9652616,-0.45932642,1.2249522,0.80748385,-1.6104441,-0.0814497
spécifique,1.1584458,-0.08550098,-0.22422662,-0.36159474,0.23702165,-1.0066901,0.7989389,0.6665126,-0.481491,0.006267915
spécifiquement,1.0398432,-0.25469252,0.064316995,-0.15053818,0.2640257,-0.08939247,0.997875,0.4370669,-0.5445106,0.26270097
spécifiques,0.12729637,-0.19215703,0.19154276,0.2733421,0.52618366,0.09648329,1.4073133,0.81281996,-0.8941562,0.29144505
spéculatif,0.7919487,-1.074063,0.7036645,-0.79131216,0.03825411,0.04869528,-0.4964547,0.73667294,-0.08012506,-1.975996
stabilisation,1.5074576,0.46959698,-0.14100617,0.6891755,0.6368216,0.05795144,0.8124924,1.018219,-0.5465479,-0.05207277
stabilité,1.6028174,0.29282817,0.12130397,0.9184457,0.4966976,-0.3874962,0.52844894,1.3712908,0.13922808,-0.49255615
stable,1.4429747,0.24813864,0.7225068,0.3249353,-0.33298132,0.20668386,0.96211207,1.0916462,0.342998,-0.57336044
stables,0.4978649,-0.18636061,0.60809654,0.12835775,0.3426402,1.1378106,1.0223445,1.3756549,-0.17383675,0.17301326
stade,1.0059335,0.24080141,-0.07535901,-1.0309842,-1.2775608,0.16570254,1.056287,1.1614047,-0.7311686,-0.045537505
standard,1.4250041,-0.3318976,0.26224148,-0.5150241,0.6176537,0.46286502,0.13379726,1.0688105,-0.24805817,0.29196355
standards,0.99644166,-0.6629596,0.22763526,0.44775116,0.3388092,-0.34336662,0.5903454,1.6422656,-0.38047922,0.9031729
stationnaire,2.006718,-0.042256735,0.3493535,0.19155143,0.809763,0.44978672,-0.33339724,1.5941997,0.13524011,-0.67769575
statistique,1.6150672,-0.5995346,-0.24086845,0.76790065,0.603712,-0.14891145,0.3291351,1.2489098,-0.72225493,0.5477851
statistiques,1.3162885,-0.50486904,0.2617401,0.7441354,0.21552502,0.28017277,1.0561932,0.9015565,-1.3408287,0.7364415
statut,0.5956756,0.24642125,-0.23585533,-1.0802861,0.044410918,-0.7618996,0.6490355,0.9947409,-0.87965417,-0.40845454
stimuler,0.682342,0.24815518,0.23900533,0.091232665,-0.4992171,-1.1792916,1.2693202,1.7077435,-0.7149161,0.21881445
stochastique,2.5115385,0.07678636,0.76561546,0.3394515,0.7415801,0.8215453,-0.2892997,2.0940132,-0.41227448,-0.23587142
stochastiques,1.8151598,-0.12716205,0.52760106,1.0818235,1.0577482,1.3118827,0.2379967,1.7965646,-1.2929482,0.088904746
stockage,1.1664038,-0.5689434,0.49208373,-0.75277454,-0.09633301,-0.06274021,0.33976266,2.0705292,-0.18291047,0.94148064
stratégie,1.1414766,-0.1668351,0.074735396,0.49031565,0.059807803,-0.9507114,0.5690223,1.2494293,-0.1477221,-0.08678592
stratégies,0.023104874,-0.31554326,0.07807807,0.0926327,0.35313088,-0.6226728,0.93574274,1.489854,-1.4139742,0.43039662
stratégique,0.7945083,0.5148072,-0.73991716,0.33314767,-0.10243367,-1.511418,0.7576311,1.2708793,-0.84385794,-1.2380916
stratégiques,-0.037745155,0.42820552,0.31150213,0.66112286,0.48585328,0.17971455,0.78575355,1.541705,-1.8827455,-0.7333821
stress,0.6330882,-0.12865824,0.1801678,-0.16828775,-1.4112208,-0.09347933,2.2408988,1.537586,-0.21270703,0.23851609
structuration,0.71635306,0.27299905,-0.1841791,-0.33294898,1.2678998,-0.88104093,0.76081926,0.75950885,-0.89099526,-0.17956899
structure,0.813657,-0.46351835,0.18147483,0.13437667,0.61475706,-0.2101733,0.10081538,1.253513,0.07960302,-0.1713495
structurel,1.2003566,1.1666079,0.21018876,-0.39934453,0.26106948,-0.9913211,0.89711183,1.2630332,-0.272875,-0.96177393
structurelle,1.0051931,-0.4289254,0.19556843,0.88985777,1.1172453,-1.3117864,0.44046336,1.1990645,0.031492114,-0.41136625
structurelles,0.9316408,0.41125053,-0.17700778,1.0876751,1.1887227,0.44547236,1.3818219,1.1197888,-0.8283865,0.0778343
structurels,-0.25602743,-0.38437074,0.08700844,0.5101379,1.4260819,-1.532971,1.5675529,1.0091548,-1.1042025,-0.22000535
structurent,0.30068022,-0.6075459,0.71247894,-0.6955172,2.182402,0.048324928,0.549802,0.59298253,-1.0827805,-0.32269937
structures,0.19391984,-0.81449956,0.3595135,0.22001903,0.80317706,0.3567069,0.7356254,1.006315,-0.40756014,0.2776952
style,-0.043667395,-1.1867719,0.7201494,-1.4476918,0.35133195,-0.42617163,0.25454003,0.61629987,-1.1164043,-0.87048626
subjectif,1.552735,0.17258011,0.51592106,-0.24225172,0.41842744,-1.2251381,-0.0030933355,0.78316206,-0.9249047,-1.2324167
subjective,1.0515907,-1.3994985,0.5923179,-0.5610133,0.81920916,-1.3992295,0.051117286,0.7495539,0.097820036,-0.5214726
subjectivité,0.9514884,-0.9342803,0.10121117,-0.8143572,0.6671413,-1.0446616,-0.052022595,0.35239175,-0.42515764,-1.312558
subsaharienne,1.5316314,0.99065274,-0.0028220676,-0.04162335,1.6079848,-0.6756313,2.058318,0.17682596,0.11029141,-1.1067919
substitution,0.3072399,-0.26046357,0.56647295,0.6676904,1.0993764,-0.19852833,0.1614619,2.0547938,-0.4183506,-0.16534053
substrat,1.2041072,-1.3573935,-0.26348498,-0.90948874,-0.6167382,-0.6159295,0.98932785,1.0267204,0.081595324,0.9498215
succès,0.5268397,0.16344826,-0.03502838,-0.9281564,-0.4524058,-0.10530742,1.5971638,0.5053446,-0.10134854,-0.5274557
sud,0.6915392,0.8417533,-1.3330702,-0.30457172,1.2367337,0.16010563,1.2784162,0.901684,-0.08990884,-0.79768693
suffisamment,0.93912745,-0.06544321,1.0699714,0.68806326,0.015229946,0.19174358,0.6732446,1.7323189,0.3831272,-0.63249767
suggère,1.1054072,-0.5161361,0.12918048,0.29109177,-0.073648356,-0.74360013,1.1430135,0.73213005,0.30325118,0.12160379
suggèrent,1.0792483,0.38624522,1.0409194,1.0563225,0.4894077,-0.112981245,2.3288932,1.036005,-0.49157086,0.2909734
suggérant,1.1191972,-0.37214756,0.7795581,-0.31865987,-0.8067311,-1.3058021,1.5429641,1.7686787,0.3998408,0.36385962
suisse,0.82769114,0.36938235,-0.6237563,0.17173669,0.24894083,-1.3481789,1.3094226,0.55706835,0.048531562,-1.6662818
suite,0.82069457,-0.020717433,-0.01223656,-0.0008243371,-0.10680687,0.06350333,0.6180845,0.95471907,-0.13246086,-0.2014725
suites,1.176228,-0.40384024,0.5990112,1.0654503,1.1983664,1.7495257,0.5167209,1.0364107,-1.0039349,-0.76173395
suivi,1.0632644,-0.42071676,-0.83800215,-0.042694826,-0.091929205,-0.10504252,1.4937102,0.33924434,-0.5408588,0.41420457
suivie,1.0699326,-0.21902108,-1.2272642,-0.12316767,-0.11406779,-0.60289186,1.3973645,0.46677616,0.10254089,-0.32371464
sujets,0.37794077,-0.26815084,0.64560574,-0.2066274,1.372189,-0.02053646,1.1814884,0.13914333,-0.65455675,-0.3376182
supplémentaire,1.5118644,0.29357567,0.55803937,-0.4914848,0.12640059,-0.569094,0.41593003,1.3853719,0.011478412,-0.023226667
support,0.83373237,-0.7768502,0.3014584,-0.3602674,0.061660536,0.1282268,0.40780032,0.38215956,-0.39290813,-0.29661104
supports,0.104414575,-0.9149732,1.0538642,-0.884402,1.2399675,-0.29539973,1.4472817,0.7092838,-0.8172739,0.79677135
supérieur,1.0280821,0.8036654,0.12388256,-0.53157526,-0.13262388,0.2785354,0.5960291,1.4609523,-0.87667334,-0.04618539
supérieure,2.292333,-0.49285212,0.30076498,0.37262958,0.24680018,-0.4762835,0.1828974,1.4339947,1.2232925,-0.7880884
surface,1.0718071,-0.96715313,0.15453814,-0.23065776,0.26962024,0.5018158,-0.052808844,1.4553472,0.5995183,-0.26029128
surfaces,1.0984434,-0.90676624,0.491756,0.86910737,0.64219797,1.0745275,0.048773706,1.5085922,0.13257585,-0.52645993
surmonter,0.8770477,-0.7121742,1.7637423,0.277916,0.4685532,-0.6776196,0.39019153,1.01867,-0.8638502,-0.3636069
surveillance,0.6237084,0.26718923,-0.39967623,0.2625306,0.07175973,-0.07494215,0.3500819,1.6144799,-1.3147044,-0.15087685
survie,0.18371026,0.044569016,-0.038486972,-0.49344048,0.30443048,-0.49399915,1.2420548,1.2271465,-0.04358874,0.17947769
susceptible,0.7855113,-0.089247935,0.5360169,-0.42141324,-0.5165403,-1.2666571,0.22234437,1.368133,-1.1273801,-0.7964874
susceptibles,0.05289511,0.27630726,1.1161102,0.57706696,-0.43384433,-0.20703794,1.6659563,1.9439881,-0.8782545,-0.13558082
suscite,0.009366665,0.12047336,-0.33241302,-0.22367026,0.21294665,-0.56440717,1.6305317,0.29501155,-0.5742875,-1.0069094
suscité,0.5761192,-0.12415312,-0.13449405,-0.91756487,0.4733984,-0.7780294,2.1275547,-0.055842776,0.061813403,-0.41814563
suspension,1.2941808,-0.90751624,0.15945768,0.1129038,0.8390782,0.3208391,0.3580849,1.2498283,0.6978024,0.21009561
symbolique,0.39329317,-0.22975388,0.375124,-0.9956017,1.3604279,-0.71084017,-0.03841995,0.9543015,-0.65900016,-1.0608481
symétrie,1.5222074,-0.106551535,0.3536248,0.6880956,0.66710764,0.68458295,0.31317475,1.7483629,0.3212764,0.01565482
symétrique,2.4075158,0.19630468,0.13560517,-0.20748335,0.0016437712,1.3238286,0.111268885,1.931273,0.77528244,-1.187759
syntaxe,1.498302,-0.07724995,-0.19675009,-0.8293525,1.7383558,-0.08967753,0.57094467,0.40295142,-0.31608588,0.038018845
syntaxique,1.1762786,0.24571553,0.7104698,-0.12499179,1.394404,0.07542525,0.24314362,0.746446,-1.1310995,-0.24486798
syntaxiques,-0.23282035,-1.8759601,0.5716493,1.6448821,1.6693267,-0.04800469,1.1587429,1.0325679,-0.85334414,-0.23847914
synthèse,0.4281026,-0.9313223,-0.27037176,-0.022023082,0.21091184,-0.48900342,0.87828815,0.51036173,-0.13146774,-0.050979137
synthétique,1.3895402,-1.0170472,-1.1583754,0.5734133,1.1493677,-0.109250076,-0.0056502507,0.79363483,0.2547896,-0.38225487
système,1.4110587,0.3645319,0.09700186,-0.31442612,0.20570794,-0.11914994,0.42730555,1.0791638,-0.20949532,-0.07426414
systèmes,0.3544929,-0.43383515,0.5028958,0.45769018,1.0745093,0.6585906,0.55839497,1.3752621,-0.6129223,0.16872254
systématique,0.9980651,-1.2717034,0.021516584,0.18893464,1.2167975,-0.5629337,0.7863375,0.22959165,0.28754818,0.06933418
systématiquement,1.1785939,-0.49526092,0.9346484,0.06784174,1.3049866,-0.1266032,1.2726321,-0.27238956,-0.07087931,-0.42048508
systémique,0.77066654,0.29370552,-0.09164125,0.16037121,-0.11210607,-0.94227225,1.3213842,1.6128243,-0.12323298,0.27303043
sécurité,0.27687052,0.6194032,-0.5010188,0.6630401,0.4045494,-1.2138886,0.95462185,1.864947,-0.48633194,-0.9198089
ségrégation,0.050444134,-0.32978013,0.41118965,1.0784377,0.69118285,-0.4169802,0.6461888,1.9826798,0.20944433,-0.5428001
sélection,0.52476907,-0.44118658,-0.2557681,0.4362255,0.16484317,-0.036725897,1.0641149,1.1469038,-0.38131022,0.45321324
sémantique,1.2004611,-0.06949095,0.36193228,-0.40437993,2.1869278,-0.16177055,0.43609697,0.6117709,-0.41049272,-0.01791459
sémantiques,0.44395465,-0.43581635,0.18892401,0.98855615,2.1763556,0.005470479,1.3804805,1.1462144,-0.53788006,0.402451
sémiotique,0.65135944,-0.8455476,-0.27934635,-0.64718044,1.3407916,-1.0255901,-0.33557677,1.1111517,-1.2948881,-0.3847975
sénégal,0.9363585,1.053948,-0.54462576,-0.7214147,1.1857859,0.19597508,1.2401638,0.18178378,-0.98611623,-1.5577554
séparation,0.6043666,-1.0171177,0.08372388,0.21913204,0.6000962,-0.21329406,-0.058263678,1.6894327,0.07177661,0.12824719
séquence,1.0335505,-0.5453552,0.2862759,0.7899721,0.97825444,0.14128114,0.57313514,0.7500552,0.6253532,-0.6346025
séquences,0.5961988,-0.73567873,-0.53889126,0.33481112,0.40875122,0.16187641,1.7478135,0.43191686,-0.96765226,0.6658023
série,1.0675639,-1.1267605,0.5667553,0.6451865,0.8623928,0.11698291,0.73616624,0.17166303,0.3742172,-0.53107554
séries,1.3103284,-0.13281596,0.6598601,0.40579906,1.9736127,0.77226573,0.962311,0.6475768,-0.13250585,0.010575426
tableau,1.2860328,-1.0570292,0.48494786,-1.1607279,0.13197301,0.29822782,-0.1522154,0.33751214,-1.2797321,-0.22210786
taille,0.97469205,-0.54655176,0.42696953,-0.0049089887,0.28516608,0.19999132,0.62615037,1.4849998,0.5713134,0.2520171
tantôt,-0.2834527,-0.9018886,0.36867708,-0.5323952,1.4833959,0.4807144,-0.003236175,1.1042432,0.24699052,-1.7119963
tard,0.7380861,-0.87579983,0.30652627,-0.08070542,0.9025206,0.29208067,1.4689955,-0.25503725,1.3108438,-1.9259795
tat,0.3494593,0.8092093,-0.14799832,0.4254948,0.38231853,-0.721665,1.0278687,1.0056872,-0.723278,-1.7825588
tats,0.15110166,1.3229805,0.18822111,-0.0068902005,1.2390165,-0.38490406,2.0213735,0.9370494,-0.6262938,-1.1625147
tatsunis,0.14785314,0.98102635,-0.32641646,0.23461285,0.7786179,-0.0021774992,1.6758839,1.0488019,-0.6314326,-0.98439187
taux,1.3337209,0.63123965,0.25679147,-0.0102665005,0.1296805,0.123922944,1.1380194,1.7539731,0.31735918,0.3243739
technique,1.3818605,-0.93702996,-0.03404421,-0.27473918,0.17830196,-0.7384915,0.19791454,0.9173808,-0.0026956138,0.23583831
techniques,0.23872826,-1.0805062,0.15783423,0.33514008,0.42261463,0.10272373,0.68139726,0.95333046,-1.2678341,0.44419715
technologie,0.60223943,-0.5978201,0.23652723,-0.2016361,0.31647587,-0.8248249,0.36246994,1.4150946,0.3244013,-0.0649511
technologies,0.13302895,-0.49739134,0.022021212,-0.16861053,0.742477,-0.20676112,0.4712254,1.519824,-1.2545335,0.5642599
technologique,1.1078506,-0.5008311,-0.15916808,0.13046785,-0.44836757,-1.1494672,0.24158347,1.4991165,-0.8156838,0.027194623
technologiques,-0.43625575,-1.0045247,0.25976917,0.4811213,0.8575069,-0.50916237,1.2460917,1.3164575,-0.7329834,0.43710688
temporalité,0.37861636,-0.3164425,0.30286434,-0.13518119,1.4441562,-1.5424035,0.9591722,0.6353705,0.13791505,-1.0247641
temporel,1.4744747,0.25854066,-0.028151967,-0.6644093,2.0415583,0.1300121,0.1327427,0.9468094,0.1485215,-0.433773
temporelle,1.5947564,-0.9171678,0.29164422,-0.031017873,1.4323555,-0.41012096,0.10989152,1.311756,0.47923055,0.46466953
temporelles,0.8964172,-0.7678011,0.6387117,0.5325034,1.9072006,0.67460304,0.458551,1.305107,-0.64470464,0.5199851
temps,1.3002579,-0.22642368,0.46254337,-0.66422766,0.37658238,0.22441086,0.30199495,0.67112255,-0.6384935,0.051321343
température,1.056967,-0.96478873,0.0043152072,-0.26563945,-0.18586496,-0.16725144,0.68836194,1.9947903,0.6877542,0.65635395
tendance,0.60139066,-0.061611973,0.3293266,0.2629831,-0.34613585,-0.7881247,1.8799732,0.2883411,-0.12865694,-0.7543458
tendances,0.31035215,-0.064941674,0.41190952,0.12524596,1.0340327,0.21910334,1.0244429,0.4943342,-0.6820357,-0.42104864
tendent,-0.24192068,-0.5406749,0.489051,0.0724671,-0.45929393,-0.16774417,0.6893597,1.1658363,-0.80529034,-0.7425284
tension,0.4604992,-0.6309273,-0.08281883,-0.59191763,1.5898825,-0.48387682,-0.3003601,1.2318506,0.0734646,-0.7498895
tensions,-0.36804906,0.017935928,0.2295842,0.09375619,0.319311,0.27526233,0.6629015,1.3833112,-0.7927079,-0.7422144
tentative,0.9822374,-0.62091106,-0.03997928,-0.24321447,0.033687238,-2.025615,-0.01261724,1.3499132,-0.50010806,-1.0739292
tentatives,0.38125107,-0.030256467,0.07649376,0.2699184,-0.35970247,0.19548823,1.6115569,0.13388357,-0.8411263,-0.8076725
tenter,0.5007493,-1.090532,0.68769556,-0.21991444,-0.02128867,-1.0783392,0.7540879,0.2833593,-0.87422025,-0.6673252
tentons,1.8135561,-0.6664711,0.1710091,-0.3572335,0.14231971,-0.32699195,0.47303617,-0.29813662,-1.7262827,-0.56931996
tenté,1.6612767,0.11206731,-0.12619585,0.7869667,-0.54481107,-0.6135837,1.5945303,-0.10527199,-1.4137948,-0.8723085
tenu,0.6662829,0.13847545,0.3805548,-0.16320682,0.8519871,-1.1331518,1.4751252,1.0905036,-0.027400875,0.30815035
tenue,0.20439875,0.090295196,0.38596755,-0.38601676,-0.94191134,-0.38310942,0.848306,1.0648671,-1.3935937,-0.666824
terme,1.0733509,0.34335864,0.58330005,-0.60020834,0.12630484,0.008225959,0.21053779,1.2348912,-0.77163434,-0.27082253
termes,0.33461013,-0.41479093,0.71278954,0.31046292,1.0436498,-0.32476655,0.54188615,1.252628,-0.37815908,0.11275085
terminologie,1.1329982,-0.34883478,-1.0445478,-0.160641,0.83927363,-1.0538377,0.016138086,0.73967403,-1.681298,-0.62440485
terrain,0.87910014,-0.0111858025,-0.38843596,0.41951624,0.57424456,-0.44385526,1.3551223,-0.047162127,-1.1809691,-0.6127175
terrains,0.06767943,-0.34048316,-1.391183,0.68204963,0.9422406,-0.531901,1.805232,0.34661874,-1.3812041,-0.56403977
terre,-0.1762264,-0.8125127,-0.27169913,-0.20106997,0.9630117,-0.07062821,0.5367681,0.7139055,0.26022127,-1.0812308
